55480	15534 14909 11702 14631 12834 22854 2013 5189 10928 11139 3307 3475 9234 1641 1844 24642 19610 17257
45871	20675 2355 13193 7922 22231 21120 5941 12079 23549 13833 15024 17426 17257
6164	12212 14256 5192 5137 11702 10660 4632 15015 22188 20666 11702 10065 17257
7009	14804 2355 20224 22915 1272 8639 7922 18408 12640 13334 9924 24774 17257
59240	5722 2349 22604 23424 20364 23549 10757 15002 5712 10556 4339 6231 22800 17257
46647	14662 7922 6366 9039 21334 4632 17406 23259 23458 10928 2104 11702 4039 24642 6366 1641 13933 17257
50483	15534 2355 7922 10271 11628 17257
33699	15534 2355 24642 9784 11702 18957 15513 763 7922 2821 12845 21300 1844 24642 5992 17257
28382	14662 19179 16104 14361 23424 11788 14903 19755 7922 6162 23549 17385 8775 196 12640 13332 23725 17234 19350 15656 17257
9822	12331 8996 14631 14609 21153 1438 5125 17257
24645	5722 2349 12431 24225 17257
4859	18342 10928 16395 2104 11702 9169 14631 2144 20531 4128 763 10790 12465 24642 15750 17257
21098	1681 22578 763 7922 1972 12640 2355 7420 20224 11702 2104 7922 12462 944 22159 7922 20194 9924 7922 9169 24399 17072 5941 3721 1844 24642 12408 17257
6816	831 2355 6272 763 14801 23424 9734 13081 21120 14543 17257
29073	15528 2993 14322 1844 4987 4169 831 5936 10928 9169 5192 11702 14256 14631 3062 17257
54234	10531 21292 3475 22353 21153 8990 4632 11702 21334 11948 17257
22214	14804 12643 14227 23723 18325 11702 15771 11301 7922 14609 1844 24642 5992 17257
16531	15534 2355 7922 9368 16691 763 20039 478 18732 11702 19547 176 24014 8639 7922 12677 20007 17257
70736	14662 7420 14736 22809 7922 8936 21162 22136 11702 9590 7886 17257
5043	414 7420 18395 1438 15149 11702 20666 15312 11702 18932 24642 5992 11979 4199 17257
47389	18342 22330 9169 14660 15933 22915 24153 7922 18513 17257
565	14662 13193 20304 19081 10928 23413 5426 20456 12578 17076 7922 15750 10710 11291 4734 23806 1844 22800 17257
7758	5722 2355 12987 13671 10840 20456 3651 10710 24839 2192 15918 18732 12640 4189 16979 3600 17257
64342	414 7922 4783 2104 11702 19547 176 24839 14256 24642 8721 7420 13066 3392 763 17257
8007	2399 22503 23549 17234 5198 2011 14256 13358 6810 17257
5317	2382 22855 24642 21038 20857 17076 15373 7922 5351 20701 17257
52124	14662 24642 5137 14256 18186 20224 17072 23751 9924 13824 21355 17257
9881	12212 5936 10928 19874 24642 4473 14660 15933 14256 7922 13110 17257
58536	2382 2349 808 4232 16979 19775 10509 15002 17257
46540	22799 17351 14771 4325 14193 1169 12640 23549 8445 12370 16979 10660 1030 763 11291 9039 4169 15534 11702 5936 17257
2777	15660 10928 18395 14068 5297 7922 9039 12640 4687 2349 14631 12431 763 7197 19935 17257
5971	4182 10566 12640 2349 12431 18559 11702 9799 227 23424 7922 15750 19755 19179 8426 4178 15750 17257
2617	14662 19179 9139 4474 9924 6743 7922 5226 11628 12640 9924 7922 19550 23424 17376 17257
22078	414 10042 9169 763 5206 24286 17257
47165	15534 5936 15907 16813 20766 22169 23745 11234 17257
21805	2382 11702 19874 24642 3631 1972 37 14256 7922 16375 21116 17257
11599	15660 13376 2355 9346 19755 14631 19841 16404 7420 19547 5306 9924 8936 1844 14631 19841 17257
5291	20675 22855 17234 20456 270 10710 12431 1764 763 5192 11052 17257
16184	12212 5936 19741 13033 8896 16770 9896 24594 23424 24828 17257
23537	14662 22503 9924 17234 16092 763 1665 9924 8544 19775 14858 17257
54069	20267 763 12535 18186 16691 22915 1655 17257
27800	20675 9400 358 6664 2193 22855 20217 23424 23042 20082 17257
70359	18342 4518 23927 808 16092 7297 11702 18395 23422 16092 24590 20224 17257
22726	5722 5936 22489 1475 18449 12104 14256 8095 15474 17257
48203	14662 24642 12834 22854 7197 20857 8290 2011 14256 24642 10698 3314 22150 12640 9924 20871 17257
44402	5722 16979 1020 20527 1844 24642 19883 10207 17257
5138	20675 5936 7059 10904 20456 23124 7225 21688 6059 10710 14183 11702 18957 17156 15284 13933 17257
45827	15534 10102 24642 22231 21120 11990 24448 11990 23549 11990 8224 11990 1368 18732 17257
337	11173 12139 14239 7922 13347 13110 763 7922 11824 14911 17257 24697 16979 17257
13352	4741 11990 37 15263 11990 10393 14631 8936 7447 17257
30238	11173 10928 20151 929 14771 20103 17072 7922 21162 17257
39	10928 12178 13731 2128 23424 24642 11990 74 11990 1146 763 20103 2158 8936 21162 4199 4169 2382 22855 7420 11139 17257
28796	2382 14227 10928 629 24642 944 12164 17072 7922 21297 17257
16232	18342 19209 2622 7922 19741 7117 11702 15594 8639 7922 17562 343 13249 763 7922 15750 17257
23099	4196 9261 752 12079 414 1736 14652 24839 11702 24642 21559 11990 17426 11990 9924 11702 24642 7909 11409 23424 14631 6664 17257
5250	15534 2355 24642 22231 21120 15013 23549 1486 17257
4988	15534 2355 24642 23124 22353 752 11604 17257
6593	14662 13193 19179 15228 10668 11702 22060 14621 16673 10928 12178 22188 9924 11046 17072 5769 14068 20217 17257
21015	12695 7922 12328 15011 14903 1844 11548 18732 8639 4501 763 7922 1972 1839 23424 7922 343 13249 17257
6430	5365 19841 10102 13665 15311 8639 11990 23042 19826 11990 23549 10928 3210 7922 5402 1877 22124 4169 15534 16335 10928 5936 17257 15534 15474 14227 10928 19188 1844 24642 18772 23847 17257
38979	14662 13193 1438 10692 11702 24022 3831 9924 8728 17257
1626	22604 11624 23639 602 13547 12079 22915 2355 7420 15891 11702 18325 23723 9924 24642 23422 17257
61107	233 4687 2294 16335 10928 1381 20103 2158 3023 11251 17257
15579	18342 10928 9169 24642 12328 16598 5189 10928 20585 17257
8172	2382 5936 10928 15353 18732 17076 14631 9147 5954 24760 17257
43293	20675 19179 10509 13378 7922 808 9286 2349 10438 20909 11702 2466 17257
54125	14804 2355 106 12640 11702 1486 1844 14595 5226 14595 2553 17072 9590 5732 5137 22800 12640 9924 11702 1020 1844 14595 8548 14595 2553 23549 18325 24642 13206 763 10065 17257
58957	5722 2355 1736 808 6779 14630 15918 19034 18979 3420 6779 17257
11688	14662 7420 23259 11702 10660 466 4474 16095 17076 13933 17257
40050	2382 5936 10928 16009 14631 15284 17072 14631 21723 17257
48462	2399 13193 1438 9116 9011 20169 1844 12121 17257
5089	18342 12139 2104 11702 18957 13933 16146 5189 12139 12370 22489 18395 1438 17376 17257
12451	15660 10928 16385 14256 14631 1972 5936 10928 19874 14631 21947 16598 8639 7922 2921 23424 24642 6664 23424 24642 19115 17257
10394	15660 12139 8358 18062 4474 12640 22855 24642 2621 2104 1438 2512 11702 7420 17257 18342 12139 2104 11702 18325 7420 11702 9169 763 10988 23424 24642 2621 17257
48473	11173 10928 18325 14631 8936 9924 5306 21162 22915 65 18873 17257
14356	18210 18994 9039 4734 19179 4435 1763 17406 14652 17257
59105	14662 13193 7922 9784 11702 22703 11702 19179 5136 2988 763 9818 6587 17257
13120	20675 16335 10928 21264 23647 763 14631 7197 17257
68034	15339 1736 14126 9 15918 7922 18692 3349 12640 23549 5936 20776 14183 11702 19547 18426 7104 8021 17257
10112	18342 12139 21580 24223 20130 8343 11702 7922 9917 23042 23424 24642 24340 17257
26705	15534 2355 24642 4473 10668 11702 7684 14631 8936 17257
3552	2399 13193 1438 13634 11184 17072 22271 16624 22144 24553 763 15356 13146 17257
58398	9880 10928 22494 2158 14631 4632 17257
29531	15534 22855 7420 8147 11702 2104 11990 14660 1844 11990 9924 11990 9192 24492 14068 11990 19179 19841 17257
23806	11173 10928 19547 21325 21694 7922 13110 12968 19341 11291 11011 22051 23104 11702 14631 13110 1844 12260 763 22051 23104 1844 24828 17257
10928	9880 10928 11232 22141 14631 4632 11702 9169 2158 4199 9924 9169 763 7922 9241 17257
69334	414 19807 6237 2124 12328 19841 23549 5306 20456 8936 10710 21162 18286 17257
2440	11173 10928 9169 2158 14679 9924 21607 17257
71242	15660 7922 20130 8996 21292 23997 1844 2921 3475 5276 5137 2921 12640 14621 10311 24642 9843 2355 10678 17257
36534	15534 14909 11702 14631 18802 5189 10928 13209 22707 3600 23424 7922 12408 11291 17548 12765 17257
4939	2399 13193 15024 17426 13933 9924 8782 13933 5189 10928 1020 1844 24642 17156 808 3053 17076 7002 23424 24642 9950 17257
5626	15534 10600 14227 7922 19487 8374 5936 763 15594 12640 23549 2355 7420 14736 24642 17376 17257
11284	14662 22433 7922 8119 19113 3903 763 11857 10615 8936 11184 9924 5150 23424 8936 17257
409	2382 14227 10928 16981 24642 14801 23424 22433 7922 19196 24151 17257
36664	8990 4632 12079 24827 11894 3191 12079 414 24642 22051 11392 22136 14652 11702 10524 6251 9924 24642 7909 20480 17257
759	20675 16404 24642 13858 23354 11702 24642 19852 8639 19179 16145 18184 17257
23460	14662 11990 13708 11990 24642 14407 8721 8639 11990 14858 15284 11990 17257
3130	11358 11702 1065 4169 2382 11702 19874 8936 21162 23725 11788 8936 3721 23715 7447 17257
39067	14662 24642 16375 1379 7197 478 19841 7551 14736 7420 17257
33346	24827 10862 12640 16335 10928 21607 9924 1020 17257
14199	1681 7922 12689 12408 23355 1844 20367 16794 1844 4726 13303 12640 2349 24642 14903 14346 2284 24642 14407 17257
46592	242 14631 366 23549 4632 12640 9924 21607 20527 763 12677 20007 17257
12849	2399 13193 1438 5872 11291 24494 24642 11990 21882 23424 24642 20920 11990 11752 17257
36277	15660 10928 24590 14631 15750 12640 16404 10928 2104 11702 9169 13933 14256 24642 5170 17257
5457	2382 14227 10928 7013 2474 10928 23664 7922 6651 6286 17257
18742	2382 14227 10928 24828 11301 5992 14600 478 4887 17257
10929	2382 13114 16335 10928 16310 11702 5887 7922 9241 5189 7420 2355 176 9924 16375 17257
29433	15534 10600 2349 24642 8564 5192 2013 23549 14621 14227 10928 18325 15730 17257
2338	15534 2355 18996 11855 23549 4687 2349 18979 3843 23549 8099 17257
21539	2382 11702 919 11301 5189 7922 12408 8996 19777 14600 20456 9924 23422 10710 4887 17257
19037	2382 14227 10928 19874 23983 9924 24031 16167 763 14631 12328 19841 17257
20282	15534 2355 24642 16160 23424 24642 5272 752 13634 763 3399 17257
10163	9880 7922 12408 2104 7922 8936 15297 20224 3475 11291 23424 24642 9950 19827 7420 2355 24020 17257
36179	2382 22855 23717 1982 18325 14631 24151 672 11702 919 14631 22604 23424 20364 19841 17257
5155	18342 18336 3023 10102 7197 23995 10393 19487 5063 17257
52439	18342 10928 2104 11702 18957 7922 5192 5137 14256 7922 9931 11139 23223 8119 17257
7635	15534 2349 24642 6552 23424 16979 20 7922 14608 23847 22915 10999 7922 8119 17257
46337	18342 21091 12075 18395 17376 17076 6489 9924 13833 17426 17257
11485	9880 10928 23354 14631 12243 4632 11702 7922 21334 4632 1844 8587 17257
46320	9880 10928 23621 14631 18402 5189 7922 12408 19795 2954 17257
44380	3130 7794 2355 22503 12408 15229 12640 4687 14909 11702 24642 808 17257
6942	18342 10928 14183 11702 21264 7922 12408 17257
18272	12212 11702 1020 1292 17076 12677 6664 11702 19547 176 11702 11628 16375 15750 8551 19306 1641 17257
6264	233 4687 2294 12370 14631 23038 23586 6729 11733 19179 15284 19115 17257
9616	2399 13193 1438 19209 11291 17108 19341 7922 9679 5306 21162 17257
44170	5722 5936 11037 2104 11702 18957 13933 12640 16146 5189 16770 24839 2392 23424 15284 2355 17076 7922 9003 8119 17257
70686	15534 2349 14631 12431 763 11691 10994 2013 17076 11139 13360 1844 17257
24319	414 24642 10566 11123 7247 20456 19101 10710 5192 23422 15284 13584 24642 15014 5192 37 17257
3997	604 23424 7922 9147 5954 24760 20456 24336 10710 1844 24642 1065 17257
745	17156 15284 5192 7225 20530 3453 21153 2382 16673 2355 15284 5192 13336 15918 3453 17257
24020	20675 22855 4766 7922 7117 11990 1764 11990 763 5192 9039 17257
10104	5722 5712 16673 5051 21694 1065 10102 8936 15297 14346 22669 17257
35627	20675 23703 7922 808 12640 5936 12139 9169 21576 3053 6779 9924 24642 4473 20456 3631 10710 18559 20457 6779 17257
3361	2382 22855 23723 23835 19487 6810 763 3600 23355 14256 20367 16794 17257
27524	1213 22128 16746 20837 4219 16979 107 17257 5136 15128 22489 15011 7420 9822 17257
20886	24760 17072 5757 8931 4169 4741 10928 19874 7922 9370 17257
13549	12854 19046 763 4570 23995 20456 1763 12640 4632 10710 13268 9003 23995 17257
695	15534 2355 24642 15480 23424 11990 5941 17234 11990 9924 11990 5553 5941 11990 7922 808 17257
29961	9880 10928 14361 17376 17076 19179 7643 19841 11702 7922 1065 10791 19841 17257
13620	14662 752 1771 19715 4474 14736 24642 17376 17257
16035	2399 24642 20988 15989 23424 893 10645 21190 4687 10438 16554 23351 17257
40048	20675 13982 20772 2355 16770 12834 22854 14609 11409 6998 15568 17257
55421	18342 10928 2104 11702 9169 13933 14256 15284 16832 4684 17257
26884	2382 2355 17376 1844 7922 21334 4632 13419 8639 16079 11990 3062 11990 9924 11990 17406 11990 20456 22152 10710 17257
26500	15534 2355 7922 24828 16598 1972 23549 16335 10928 3343 3305 23723 17257
16173	414 7420 18395 15149 11702 14579 9685 14305 17076 14631 8936 18528 17257
41970	2399 1862 18732 5226 763 23825 17257
9355	22730 24336 8639 19179 4632 17257
50343	14662 7922 10090 12408 196 11702 11923 16375 14903 4339 3053 6779 23725 6266 11234 17257
12239	12212 14227 10928 919 12476 15933 763 7277 4887 17257
13856	5722 5936 10831 17737 18449 4726 24594 1844 24642 14407 7786 1674 17257
48091	18342 10928 14183 11702 5936 20304 14771 16594 7922 6651 5884 17257
54675	5722 14227 12050 15561 19341 15002 23725 12104 17257
60608	2382 2349 4887 14793 15918 24642 18410 14705 116 17257
2413	2382 5936 4474 18732 11139 17257
26988	2399 13193 1438 6552 763 1486 1844 16991 10102 5037 17385 18732 1839 23424 15323 10102 1844 7922 21334 4632 17257
26537	5136 15989 20527 17376 3475 14631 8290 12079 14621 14227 10928 919 11301 19827 10928 13066 4382 17257
17188	15534 22855 7420 8147 5189 14631 21424 10102 7197 1338 20456 16979 366 10710 23822 2355 15613 21707 17257
5957	3875 3640 1844 7922 10032 10668 17072 14631 1763 19841 17257
14367	1681 19179 3244 18408 12640 18994 2355 20224 21153 7922 12243 4632 9924 7922 21334 4632 17257
20520	15534 10102 24642 4473 10668 11702 24520 7490 23867 1844 22088 23424 7922 23262 17257
16710	15534 20169 7824 22915 7922 16375 7551 1403 2355 12308 17257
57196	414 24642 20175 9843 23424 19179 19841 10393 7420 10102 37 23424 6195 17257
9622	12212 2355 7922 19251 4180 23424 1084 6670 11547 17257
33897	5722 5936 12139 16033 13193 2355 7922 22231 1844 12902 17877 18732 14595 1684 24588 17257
24951	14662 7420 9488 11702 15011 12462 14628 11251 7104 5553 763 7922 1712 12677 13110 17257
12279	12987 15284 18207 8639 7922 16265 23424 9162 9316 15284 17257
43683	2382 11702 3482 11702 10065 11291 16404 18395 7922 22231 17257
59129	11173 16327 13933 19547 23292 5189 9370 8687 8835 17257
38950	18342 14631 11176 23995 20857 17076 1088 17257
59068	14621 5936 15024 17426 11139 5189 12139 5936 22489 12263 24642 19256 21116 6779 17257
13501	2399 8936 5739 989 14736 24642 22569 24553 17257
29338	9880 13982 10660 1972 14660 14256 7755 14543 17257
60967	5722 2349 18732 14595 22144 24711 13589 2921 23424 16770 2980 24598 17257
5006	2399 1763 23549 3029 3217 24642 14407 10668 22201 21541 17257
69838	10814 23424 20204 5306 11409 5189 16571 22855 22489 20457 763 7922 15231 17257
13078	2399 13193 1438 4936 8608 11702 7206 20374 11752 23549 2980 13230 17257
3410	2399 13193 7494 16856 11702 7922 13724 1972 17257
73084	15660 10928 23806 14631 8936 22136 16404 14631 8936 7447 13795 5516 17257
22114	22753 14631 15750 23549 2104 13665 17719 12677 8125 6866 4169 15534 16404 10928 5763 17257
61363	414 7922 18058 17072 22271 15284 2104 11702 18957 7922 15162 17257
4092	23832 7761 7922 14609 20456 20343 9957 10710 763 10611 6786 17257
57044	14227 12139 17654 7922 11317 10719 11702 7922 20674 8639 7922 10668 11702 11100 20103 13933 17257
16474	11173 22330 9169 343 5725 14679 9924 9169 18641 23185 5725 1972 17257
47901	4687 14909 5189 12139 1505 7922 9241 23549 15990 24590 7420 17257
10451	2382 11702 23600 1684 7591 8639 6187 14305 1844 15526 6520 17257
23147	12570 15323 11291 5936 8782 15967 763 12139 4169 14662 11291 14858 17257
44025	414 3431 1764 763 7551 23690 17257
7830	10278 13795 5516 23549 12647 22855 22489 21153 19827 19795 17533 17257
23610	2382 5936 10928 6868 7922 15750 6664 19755 14631 1130 1383 17257
30258	14662 14631 24336 17406 11990 14657 11990 9924 11990 21838 11990 5189 10928 6391 7922 22578 4835 6178 9039 17257
46020	11459 15989 17076 15356 14221 17257
20956	414 12983 5950 23723 10102 1549 13607 7922 8936 21162 18395 15149 17257
12065	11173 10928 19874 19179 4040 763 14631 13933 17257
2682	2382 5936 10928 12263 5189 7922 8782 808 2355 11990 10387 11990 23549 16979 7922 11990 8782 8693 8195 11990 17257
58648	414 5725 17921 14183 11702 18957 7922 5192 5137 17257
48375	15534 2349 24642 5333 24711 23424 24703 7922 9241 12640 12578 17076 10190 17257
45975	14662 16120 21688 17385 1844 10566 7922 5381 24751 17257
12011	15660 7922 808 2355 17234 763 3307 3475 6231 22800 12640 2355 24642 12408 8295 763 21541 17257
10205	15534 2355 24642 12569 10928 14227 2104 16459 1844 7922 12243 23529 20456 22610 10710 23549 7922 21334 23529 20456 22610 10710 17257
8515	14662 24642 20363 4128 7922 2099 465 763 14621 16673 24642 20363 17434 11884 17257
10474	9880 10928 21607 5725 8936 17072 7922 15815 1474 17257
15688	14019 763 9153 5417 1844 19179 1501 17257
66698	15534 2355 24642 4473 7551 10928 2104 11702 21309 11301 7922 20778 752 19851 23600 17257
66642	5722 13393 22124 270 2355 1700 23339 11702 13470 22124 17257
26551	14662 13976 15918 16985 7297 19179 5741 13113 23424 11449 23424 13976 17257
28544	15534 2349 14631 12431 763 18062 4474 22597 17257
29440	18342 10928 17945 12462 24594 23424 14660 14256 14631 13933 5189 10438 12370 22489 24721 7922 16984 17257
1185	10928 3322 16567 17072 10328 15212 5936 16979 9169 13732 13236 4169 14662 13193 7922 10668 10928 14227 19070 23725 21392 14631 8936 15297 17257
47	2399 24135 8134 23351 14270 23549 3599 10102 23916 14736 7420 17257
17077	9880 7922 20194 1844 23723 21334 4632 18395 5516 763 7922 14650 1844 4867 22915 10502 11702 15353 17121 16150 17257
15081	12212 14227 10928 919 5872 11291 13795 5516 22915 24642 3053 19795 343 17257
39817	414 14828 1020 1844 19243 2553 3475 24837 17257
647	15534 2355 7922 808 4947 17257 2382 5936 10246 11139 17257
28656	15660 12139 18834 7922 5192 13646 11702 5936 2124 7766 22273 12640 2349 24642 17041 5192 15987 17257
2492	2382 5936 11990 19068 11990 11139 14256 24642 820 17257
2349	2382 16673 16335 10928 15312 11702 14631 23529 20456 22610 10710 17257
49596	10928 23822 11702 11628 7922 9241 3174 23549 10928 2104 24642 24828 4169 11173 10928 18325 14631 8936 11184 11702 9169 763 15730 17257
70091	18342 10928 6177 763 8990 4632 5192 6866 17257
69707	2382 2349 13933 14107 14256 9596 16824 9949 22051 13888 17257
21339	2382 5936 12462 22613 3600 16894 23639 19741 22613 3600 20456 23351 20920 22529 10710 22201 3829 24654 17257
29692	414 24642 15852 7806 14101 23116 11702 11978 16339 17257
24835	15534 14909 17072 19179 15356 14361 1844 7922 4726 18184 3475 14631 5426 17257
61949	9880 10928 10660 12338 10102 20530 6866 17076 14631 13933 17257
21423	9880 7755 1306 23493 21116 7922 12689 12651 17257
44204	2382 5936 10928 23298 17072 7922 6167 20740 11702 20151 7922 4199 17076 15594 11291 2355 5147 15918 13982 7314 17257
27381	6520 808 16259 11702 919 3600 11291 2349 10345 17510 11702 4867 7221 17257
67355	2399 8936 11184 16979 5286 8639 8936 10994 12139 11865 23723 13249 17257
309	10928 12178 2128 11291 7420 10102 24786 7922 5226 7086 11702 13795 17072 13249 21431 19935 2284 15918 8936 21162 2553 4169 14662 1736 17893 17257
58901	24448 18732 17072 21355 17257
2509	2382 5936 12139 22800 2124 12677 22915 9978 2124 11335 14736 17257
13444	2399 1763 10936 21720 24594 3073 11702 1030 9924 1438 23422 5192 17257
1106	11829 7225 11480 21153 15534 5189 7922 13110 18232 9382 17257 14662 2621 23424 18232 17302 17257
64491	14662 7420 23927 7922 5226 7086 11702 21309 8936 11184 17257
22506	5722 22855 14820 23214 10245 24642 9853 23424 7922 1366 17257
57520	2382 5936 14600 18513 19444 11139 17257
28617	2382 14227 10928 19874 24642 9241 1861 18992 14631 1702 5189 14631 13850 9247 763 24642 13110 17257
57935	414 24642 12834 22854 14858 4128 22613 14101 22613 23231 12640 16979 7297 5417 17257
68094	14804 13303 15374 14398 17257
102	12212 14227 10928 919 19179 21764 23424 7922 21190 21299 21838 18037 17257
71134	10928 7297 11990 15546 11990 4936 17072 7922 5306 21162 17072 22271 18732 4169 15534 12017 17257
27115	5722 12370 14631 10698 18950 23424 24642 9039 2104 7922 5402 16883 1844 12834 22854 13933 13519 11301 17257
15789	9880 10928 23412 2158 23997 22201 7922 21885 23847 17257
23471	14662 7922 1474 745 23424 7922 15750 7922 14858 4835 17257
52533	2148 11301 11360 1844 14631 12677 12640 4687 10102 24642 5000 10668 11702 23298 17072 10645 763 5192 11052 17257
52236	20613 944 19898 12079 2382 5936 13933 11139 763 24642 944 13268 14657 17257
54779	2382 5936 4474 2553 14559 14801 23424 5274 12640 4982 763 7922 22313 17257
8926	15534 2349 5226 17185 11702 2406 21694 9473 12164 17072 7922 9917 21116 9924 18186 17257
36682	414 7420 18395 15149 11702 15011 11301 3023 11251 11702 21264 19179 4632 17257
622	15534 2355 24642 9696 14087 17257
47503	22353 23549 13933 17072 11293 17257
39004	2382 14227 10928 18528 11570 23549 9483 5800 17257
55732	21110 5095 11702 7922 18058 9850 7490 1839 23424 20109 7490 12640 4687 2349 14631 12431 17257
41643	2382 5936 12139 6868 18286 23424 22851 1844 7922 12600 8896 17257
4680	6917 13982 569 10529 19179 21764 23424 7922 2980 7727 11702 24642 15105 9924 12502 6580 12640 4189 763 13762 17257
70413	15534 2355 24642 9473 1098 1844 22503 7922 176 9241 13268 16375 17257
3067	15534 2355 7922 11990 22181 20130 11990 17257 2382 2355 7922 22181 20130 4726 17076 7922 19839 11548 20130 17257
162	2382 14227 10928 21607 17376 14256 12677 4474 17257
4626	15534 10600 14909 11702 19852 5189 23723 23424 20529 20532 13303 19795 2954 17257
43702	5722 2349 17156 7857 14660 15933 2349 5712 13824 23639 23422 8945 15931 15933 17257
26189	414 8231 19745 23266 19777 1844 16624 16794 17257
71145	14662 13193 10359 7922 8721 8639 7922 13251 20456 18160 12087 8018 23424 13634 10710 12640 23351 7922 14679 17257
11215	2399 18469 2395 15549 11702 19547 19500 17197 14771 14346 4004 1844 16254 7551 17257
7640	20675 22851 24746 23424 7922 9039 1272 1844 24642 5992 12640 23549 23422 24746 1272 1844 10566 12640 19827 5936 10928 18957 14631 13933 17257
36616	15528 21153 21153 18342 10928 14183 11702 9169 9449 5192 8639 7922 3023 12640 22201 24642 7219 3151 17257
344	15534 2349 5226 22767 11702 5882 11702 4896 1655 1391 21694 11691 17376 17257
4710	4182 24642 17156 12640 4687 2355 24642 4042 10668 11702 11628 1084 14600 4887 17257
58142	3220 20300 23424 24642 9039 8639 19179 6082 12640 10698 10644 7740 12784 12640 14621 11702 24520 7740 19005 5192 17257
15584	11173 10928 15878 11702 2104 14631 13114 7850 16966 4474 19547 14858 17257
12178	2382 14227 10928 16232 14631 2178 4474 7447 17257
23457	414 19179 9104 14595 4172 14595 2104 1438 10393 14256 22915 7922 808 23413 16009 17257
10051	2382 11702 23757 7922 4295 19568 763 14631 15750 17257
10436	18342 10928 14183 11702 5426 5950 24642 18732 14631 8015 18732 9210 11702 3162 7420 17257
29641	9880 14631 7786 21245 18449 13933 14256 8236 15284 10928 18395 11301 23424 4195 17257
26460	2382 11702 23339 9162 23549 18633 23997 17257
8270	2382 16673 16335 10928 19547 9071 11702 14631 1763 3290 14631 8445 10102 17406 17257
15817	2382 16335 10928 13795 21694 18705 19179 2621 23822 17257
10963	5722 5936 19209 11539 15594 11702 18325 4936 14126 13249 17257
24045	2382 2349 8445 8458 5417 14000 1844 17992 17076 21334 1763 11702 21334 4632 17257
48988	9880 10928 8358 23549 4656 17376 14256 19807 23725 2690 7420 11702 14631 12328 19841 17257
62165	7794 16461 1554 22392 7922 2003 9973 763 7922 5992 2011 21761 4169 14662 11291 5992 2392 15284 17257
37416	15534 22855 5213 16395 8147 17257
20683	21473 9064 4169 14662 7420 20224 11702 15011 7922 13724 9924 19757 7728 17257
6855	4741 12153 19082 23549 18184 19547 14736 17376 1844 24642 4457 17257
43993	2382 10600 22855 9343 1844 808 18395 15594 17376 17257
9050	14662 7420 14138 763 15594 11702 12968 14631 15750 13584 7922 9590 37 17257
44142	2382 22855 12637 14283 12319 808 6810 763 14433 23549 21355 17257
9531	2382 5936 10928 3699 12640 4223 12640 23549 2304 24642 23863 11548 20130 763 7922 21034 5633 17257
27366	17943 9924 16883 11409 11702 19547 1249 10524 9169 23847 17257
64428	18342 10928 2104 11702 9169 5192 14256 23756 20456 20028 10710 18994 10928 19275 17076 5992 11702 2876 17257
37375	2382 14227 10928 12319 5192 17812 5712 11291 10928 5936 22489 19874 7922 19741 752 21869 17257
24551	11173 10928 20215 13209 5941 7850 4887 1806 4756 17257
48304	1501 21153 12212 16335 24642 18732 763 3789 6073 24711 10311 17076 17257
49701	14662 7420 7922 5226 7086 11702 18402 15394 1844 24642 15492 9230 17257
18607	15534 2349 24642 8099 11702 3305 7922 3865 19841 763 23042 11702 23042 15551 17257
47288	18342 10928 14183 11702 14559 14631 14801 22152 763 24361 22581 808 23549 15015 10928 12178 23664 11702 7013 5192 5147 14256 15032 17257
27474	5722 2349 11497 20665 23549 23422 19487 989 1844 10566 5712 16673 20527 15053 3475 1844 9597 17257
44949	14662 13193 1438 10668 11702 14361 3023 13110 4199 11702 14631 3244 532 944 17257
14009	6998 9162 17376 12578 1844 8587 12640 5192 17118 13066 9590 12640 18325 763 4632 17257
5059	13634 11184 21153 2382 2355 7922 24828 8390 4726 17076 7922 21116 17257 5722 2349 24642 17041 5712 23751 17257
73225	22604 18507 10928 10957 11897 17302 763 12462 944 17041 12937 767 10999 24642 12408 17257
10816	16725 10928 14346 14977 13933 14256 14631 13278 8343 13584 622 17257
37230	5722 4734 22330 14183 7922 11990 12060 15729 11990 763 17234 17257
63162	14662 13193 15284 5192 14256 14631 23589 6664 23424 14631 2222 23586 6729 17257
6154	5722 5936 7922 18130 23424 1306 1090 16991 5712 13731 17257
62176	2382 22855 7922 12177 1972 10393 24642 19898 10102 1391 12640 14771 1789 17257
842	1779 16375 8119 4169 17323 6366 8445 1763 11702 16375 1763 12640 4632 9924 21334 4632 17257
5982	20750 5213 12640 4687 10102 24642 22800 23424 19852 23758 20456 1686 12640 8587 10710 22615 11702 13878 17257
56279	23309 7287 14256 2382 11702 4902 24642 18639 6443 24263 3100 8720 15918 12854 1844 6162 17257
58356	15534 14909 22915 12139 24828 11301 19179 24336 17257
29866	2382 12370 10928 18696 5516 17072 7922 1885 23424 7922 12651 17257
9583	5722 24642 14183 763 5579 17585 16715 13193 2349 15714 17257
69559	2222 1715 15594 10928 12370 22489 18957 12946 763 19179 1501 11291 2355 22489 4557 4169 15534 5936 10928 5936 17257
22153	15534 22855 7420 8147 22915 7922 944 14420 18979 24711 14256 7922 11990 19265 6148 22152 11990 17257
2971	2382 14227 10928 22169 5189 22503 7922 15309 9241 16404 18696 5516 20460 15594 20527 17257
10784	2382 21880 1641 5936 12139 14183 11702 15312 11702 12834 22854 11702 19547 19197 763 20857 1549 1844 7197 17257
