18824	9217 26085 30005 39088 7413 32097 26923 39088 39218 27373
30915	23255 20996 12734 365 1208 19917 10147 27373
12667	6612 12734 17981 3678 11945 9443 1208 39088 23990 32465 33274 38104 17000 18610 36207 20363 17415 22666 16185 14248 37373 30734 13069 27373
36916	20178 12734 21101 36889 26756 18813 22666 30087 7891 27062 11363 33605 37373 32491 22666 27373
17019	9217 36238 39088 29508 19073 8835 19073 2900 12734 8135 29799 27373
27131	3734 9603 31665 17718 27373
21799	9217 36238 39088 27912 38426 25267 19177 38852 30087 8740 8845 37188 31064 27373
32683	3734 36238 39088 4203 7293 27062 30402 18344 27373
472	9217 7536 30402 29320 23646 3597 18610 33508 29063 32561 16383 5531 33184 1208 12734 33274 27373
2484	24661 23664 36340 39088 33788 37188 30402 18344 3678 17550 27373
30216	23255 20996 12734 21373 32567 17280 32097 33531 28360 32613 27373
1974	3734 3678 39088 18269 4722 18951 36689 18344 27373
12001	24661 7578 39088 26837 2900 38104 2530 39088 26163 27373
36268	23255 12734 4903 9821 15651 2900 95 7247 14471 22666 39088 23653 27373
16413	3734 9603 31985 34701 27062 17099 14952 27373
35515	9217 3667 35659 37151 294 22666 39088 25368 2912 27373
1331	22500 30402 30765 18344 6813 22666 12734 8184 16383 27373
43244	9217 3678 11945 26919 32813 18610 21024 39088 7891 8888 22666 39088 13281 23454 27084 27373
26279	15729 39088 29756 21861 30993 9091 8888 26568 39088 4349 3678 22666 39088 23290 27373
46211	23255 16367 14231 18331 28693 32465 26919 6570 13069 20494 17000 11004 1208 25039 14864 18344 27373
12054	24661 3678 20293 2731 7877 39360 19300 35922 150 15397 37373 1208 7460 18722 27373
30623	3734 16524 3667 29320 33901 37188 39088 37200 26891 27373
46066	24661 3678 39088 2673 37188 35022 37188 1074 38104 37188 30402 18344 27373
33469	11118 7043 33512 29063 11330 18610 20641 4349 20848 9336 9905 23221 27373
11514	23255 20996 12734 35271 33531 23175 25039 3721 37373 30684 18344 29063 5815 27373
9072	15729 17343 29063 35739 23034 2900 12734 18344 38645 38147 27373
9578	24661 16823 3678 12734 24649 34943 24306 27373
1574	3764 39088 26836 1208 30402 6015 33041 24306 39088 22886 2530 34916 27373
35779	9217 9603 18344 29797 29627 26638 28652 13846 19337 27373
12212	23255 12734 23646 338 18610 12148 35214 12734 7446 27373
43925	24661 36238 19073 15793 19073 27229 27373
14493	9217 36238 39088 13587 39136 3282 28739 1731 37373 656 11256 22858 27373
33282	909 20996 38000 21693 12734 21670 27062 25875 18207 27373
12134	24661 3678 39088 33057 37188 13104 26176 2900 22939 30951 27373
29168	3734 36238 10488 22398 21093 20096 8271 21572 9641 20096 27066 7768 38982 18610 9261 14715 27373
21624	9217 9603 35659 13540 18344 37456 29063 23801 21568 27373
39119	7546 30572 28654 30155 38000 32466 12734 4349 18610 26919 6570 4898 22666 12734 29756 27373
1844	17764 19318 5500 16185 24470 36340 39088 16185 5443 3678 6875 19428 27373
33747	24661 16057 39088 24584 37188 36907 31181 2900 37055 27647 7003 8056 30951 27373
25215	1312 35540 10896 38584 31403 27373
13732	19451 22621 17343 1448 32561 34417 12734 37815 4349 31012 27062 6873 18610 28779 3440 27373
16818	9217 36238 36504 29063 35979 32097 2893 37188 39088 12516 32097 27373
27590	15729 19861 33512 15113 16185 35214 7446 27373
434	23255 12734 3347 30402 27494 20127 37188 12734 1447 27373
2185	3734 9603 18344 9524 16185 27066 19428 26568 2900 7446 27373
15551	24661 3678 39088 1995 13769 37188 29822 3721 27373
6275	689 39088 31679 22560 18610 30993 11023 6515 12734 21647 28443 27373
16654	3734 3678 31679 294 2900 12734 18041 21368 27373
12742	9217 9603 19220 26919 35382 19073 8867 19073 32465 8888 27066 39088 19220 35225 17000 36340 2900 12734 21198 7215 27373
428	3734 21805 25962 30402 38147 30993 10758 20096 18610 30237 208 26320 27373
17550	3764 4346 39042 37078 30402 34057 15808 6151 6226 18610 37360 9092 23408 27373
26619	29091 33512 3282 2239 32450 37188 5697 1821 27373
42295	15729 12734 6737 18344 3282 29945 27373
1865	3764 26199 2571 2900 12734 2570 18344 26030 36806 31035 26836 27373
1152	24847 39088 22622 37188 12734 19177 26014 12734 4349 8888 20096 3900 22621 19220 35382 10152 27373
43075	9217 12367 35659 35405 29063 35253 13633 30572 1208 19177 12118 25618 22666 39088 13281 27373
6345	24391 20996 30402 5 36340 95 23819 20780 35659 7475 39088 29320 6813 27373
24723	3764 17802 32094 26151 2900 16211 27373
29447	23255 20996 12734 23191 37663 32603 17958 7536 24448 35684 18610 38853 30402 18344 16057 28654 15312 27373
27211	24661 3678 39088 39311 37188 39088 13559 28571 23775 2900 30402 13281 27373
34100	24661 3678 12734 19073 24024 31035 19073 27373
35347	23255 39088 33274 32480 32094 20016 27373
1218	24661 16057 39088 8922 1208 30402 21977 16612 18610 18653 25053 27373
13709	23255 35195 39088 22886 13846 7125 16185 27373
27155	3734 36238 12734 19861 18344 37078 12734 33631 35382 21572 13421 27373
27982	9217 3678 20996 33094 12734 31324 24297 33531 39088 28278 7446 37373 1074 2409 37188 18344 27373
25367	24661 8438 7578 39088 37817 37188 32985 27062 17319 27373
33458	23255 20996 12734 35034 20943 15898 26728 37188 12734 9332 1653 12456 37683 23394 27373
586	3734 9603 19318 23089 32567 16383 29422 1208 15824 4860 2571 5252 39088 23005 4654 14069 27373
9249	15729 39042 30993 27203 26093 12734 33969 35072 27373
42843	24661 3678 39088 31475 39308 26527 8845 37188 12734 5198 30572 27195 27373
32001	24661 3667 39088 1573 33531 39088 19480 37373 39088 33933 27373
32514	29091 33637 5745 37817 39088 24648 37188 12734 5980 21378 27373
32784	689 21819 33154 26778 35214 21552 7446 27373 24847 9205 20096 3900 27373
17454	3734 22621 37602 35166 39088 35271 33531 12278 16298 37373 20899 16298 36340 8662 14290 27066 12734 9905 27373
9122	23255 8317 32465 36184 37188 39088 1073 11620 17000 39088 16972 25039 19220 9439 9603 26919 3282 12734 15585 11620 27373
45098	24661 24246 26716 9603 15514 29063 27373
20816	11118 12734 1839 12972 15498 39088 3352 28912 6737 16764 2900 12734 32561 19345 2544 27373
775	3734 9603 17343 29063 39088 12609 16057 52 1415 13846 12734 7446 2385 27373
17335	23255 34172 15808 14468 294 1208 15899 39088 21459 37188 12734 14864 38147 27373
34778	29091 19318 22560 5272 21122 2900 12734 15898 18610 31525 12734 24348 7050 8271 19318 4965 3282 30402 6643 24348 27373
36150	3764 20996 15334 29279 31458 12734 23646 22621 28045 17251 22739 16185 24470 27373
16832	9217 3667 31985 22864 18610 16730 12734 16972 1208 12734 17609 27373
8783	24661 3678 39088 32567 32480 5443 33184 18610 35382 12734 25039 18344 27373
1857	9217 32196 12742 11290 27490 17978 27373
27003	9217 36238 39088 39366 38147 37188 39088 320 3282 12734 1955 23454 39088 25791 32615 27373
21622	3734 33633 37188 19723 32465 22023 17000 3678 12039 27373
37167	3734 9603 5697 17330 38896 30520 32491 27373
24267	19451 36238 37680 38639 12734 9827 27373
9745	3734 34708 10452 11426 39088 16383 25962 30402 2544 29184 39088 21861 577 27373
12369	9217 36238 30374 2673 30087 18344 17867 37373 95 9026 37873 15727 27373
22517	689 39088 27154 3282 30402 38250 18610 5057 34417 16185 26502 27373
46024	23255 20996 2239 32286 16972 1208 1997 3006 32480 36340 16333 21572 31505 27062 11363 6479 30666 22666 27373
2754	689 30402 18344 16057 7891 29756 21861 16958 22666 23869 3368 27373
8417	24661 3678 12734 19073 4108 36519 19193 19073 27373
3667	15729 12734 9690 23646 35382 12734 26424 2652 18344 2900 39088 9690 27373
27803	3734 26489 16748 32480 3678 29408 2900 12734 21349 30578 37373 27066 30120 32480 35318 27373
21546	3734 20869 11426 27124 22621 30402 10997 3644 30993 35057 27373
32918	32796 36238 39088 33286 38250 31416 3368 2900 12734 4349 27373
39065	3734 3678 39088 22886 33274 36178 13156 25267 12734 26869 38147 33041 22666 18344 37188 7514 32011 27373
12346	392 7460 37414 33531 12468 18344 26085 39088 30572 28654 29430 31525 30402 38250 27373
14576	24661 1793 36238 35684 29063 18610 23089 37414 33531 12468 18344 27373
17038	3734 681 3678 13797 14290 27373
43743	24661 3667 39088 26520 32465 8271 2239 17000 37188 5252 12734 27856 23601 27373
31004	32796 3678 27973 294 27373
22044	9217 9603 29945 26923 2136 32465 37188 26756 3721 17000 27373
2574	24661 3667 39088 9326 37188 12742 11142 27373
29404	9217 9603 23196 37401 7061 8271 39088 18269 3678 7869 27373
44457	9217 3678 39088 28106 9061 16747 26919 1924 27373
9042	3734 9603 26527 18401 20096 37053 37373 20328 55 16392 31347 9513 2900 12734 38153 32589 15808 12734 16764 27373
137	24661 3678 2731 26320 27066 95 18344 11426 23869 3368 27373
22409	24661 22668 36504 27457 38645 7869 33512 3667 20996 27373
1128	32796 30374 8806 39088 20356 20096 7460 30011 4575 39088 21093 2900 39088 15849 5443 27373
8904	24661 3678 39088 22398 33531 32097 2900 39088 30572 37373 32097 22666 23290 1208 30402 18344 27373
15370	24661 3678 39088 32097 11426 30402 38250 3678 5228 23454 12734 5697 20494 64 12734 5697 27373
9394	9217 19711 39088 3986 29756 21861 4232 2412 22666 29138 13446 27373
13631	23255 20996 12734 21373 19569 18610 35166 3321 17575 19318 3667 12734 23646 27373
22305	24661 36238 7285 16868 1208 27373
12094	24661 3678 39088 21378 38104 37188 39088 1690 27373
15410	23740 14449 30362 25267 39088 31985 11426 33274 27373
35014	19451 3678 32313 16057 35588 20096 15808 3900 36238 32313 3282 30402 28134 19193 32465 18308 17000 8271 11945 14382 33893 27373
2319	23255 11945 36931 18610 20563 5950 32911 37373 11691 30402 18344 27373
20993	3734 36238 12734 26756 14864 26793 8330 37373 31413 16015 27062 16470 19861 16471 27373
16910	24661 3678 39088 35271 33531 19073 4952 19073 37373 19073 37548 19073 13565 27373
34233	689 39088 16000 7911 35382 37683 39088 18885 27373
11473	15729 17650 37373 25293 27002 1208 39088 26224 37188 24348 14310 27373
37487	9217 3678 39088 25108 37188 18125 11390 27255 18610 32859 29466 5531 27255 18610 6975 27373
45037	3734 18610 1364 30402 391 2900 13037 27373
1314	17343 19394 21693 32697 35945 3644 21601 28498 20964 20096 7460 25962 17343 9603 27373
36624	15729 18073 37817 4349 38104 22666 29272 27373
11327	3764 20996 2239 7069 3344 1208 14524 27066 26305 27630 18610 21939 27630 27373
30254	23255 23646 37193 37188 2239 39321 15808 21269 26252 27373
2858	24661 16823 3678 12734 24980 27373
19256	9217 12367 35659 20996 30993 32561 5531 4930 13670 4878 22666 16724 19177 27373
25987	24661 3678 39088 32567 12356 33531 12468 29756 21749 27373
11295	29091 24477 12388 16530 31985 23135 18049 37188 38147 16703 27373
923	24661 13683 9603 39088 12609 37373 35210 3282 27062 19073 14815 29799 38566 19073 22666 18346 27373
40956	24661 36238 19073 27093 11945 2900 39088 26394 37900 26666 19073 13079 27373
1417	29091 39088 9387 10576 27066 12734 6737 4349 16530 22668 36504 19220 27373
44687	23255 32561 3293 9918 8271 20996 3678 5259 10430 5531 9236 27373
26851	23255 20996 12734 3752 37188 18126 15903 32097 36347 27373
40852	29091 17343 22560 18610 29063 30402 16612 18610 23869 3368 15808 6813 12734 15362 28263 27373
9144	3734 3678 38147 21459 31735 2900 7446 27373
24868	689 38330 12734 29621 2958 13079 19318 33951 3282 12734 4819 23646 2958 27373
14759	689 18598 9627 2900 18344 20372 20096 37373 3678 2731 16524 27373
9633	3734 22621 29756 2900 9341 36117 30993 16524 27373
25175	24661 36117 37373 22682 28914 3667 33184 1208 33512 26156 28301 28149 27373
21277	24661 3678 12734 30666 17355 37373 23175 36238 11945 17718 27373
25312	24847 9641 26756 3721 18653 3950 20096 23175 26085 16588 28705 16724 37184 2900 39088 7043 27373 6612 4937 27373
19242	23255 39088 21378 38104 7514 21572 34290 20963 27373
16800	15729 12734 11044 18344 27062 35328 11256 32465 15808 4939 11256 34915 17000 33783 8888 37373 35382 18610 32857 27373
1488	24661 16057 39088 20586 1208 34464 23221 21572 13421 6625 1027 35214 39088 36560 1208 3473 28827 27373
568	9217 25962 36009 38645 21568 26919 30993 10758 32120 37188 18221 27373
9274	24661 3678 39088 28802 37188 25846 27373
22359	23255 11945 36931 18610 30155 39088 25791 29056 35328 6594 37188 39088 38147 35214 7446 27373
25283	19451 3678 39088 35253 2900 39088 32597 37188 30402 21162 32465 37078 39088 9820 17000 27373
13174	24661 16057 39088 6063 29272 1208 12734 3473 14864 27373
82	24661 16057 39088 35271 33531 10508 21107 16541 3975 27373
13395	23255 26010 294 2900 36918 27373
8809	3764 34451 31985 14574 17978 21572 30402 17072 37188 9708 27373
11756	24661 13222 1573 32196 20996 2900 36889 1208 948 38104 37521 27203 26527 16796 23435 27373
31925	3734 36238 39088 37915 16057 21368 5341 17718 20096 37373 23175 36238 30087 38147 28443 577 6962 6915 27373
6	3734 9603 17343 19073 3123 19073 2900 12734 29970 5598 20964 27373
25998	3764 14864 23753 12734 18042 33099 2900 32097 37373 16185 781 27373
35150	24661 3678 39088 37428 28134 27373
24190	24661 3678 39088 36376 4192 9316 31678 1723 27373
39672	7460 3678 39088 33162 37188 16296 5443 2900 32480 30155 31678 17958 9139 38846 8888 21251 27373
3554	24661 3678 39088 32339 35103 37188 16555 12734 23646 13039 21572 12734 35706 3473 34451 2900 39088 9690 27373
39691	3900 9603 16471 3282 37737 13163 39012 22666 25039 26493 27373
1099	9855 2900 5252 12734 7446 6916 18610 11841 1208 12734 5328 19489 27373
14665	3734 3667 23884 3077 10708 31645 18610 39088 7446 14743 27373
36549	23255 11945 681 18610 9603 12734 12910 28443 18610 36434 391 37683 6109 37053 27373
39369	9217 9603 7514 18344 3282 7514 20016 2877 11251 27373
3056	24661 23664 36340 17343 35166 35684 18610 19073 33399 39088 12163 19073 27373
27199	23255 8122 30402 13169 39211 15808 11769 12734 14837 27373
20838	689 29142 16201 33951 28479 7276 18610 35382 21601 29970 28498 15808 37838 20964 27373
12928	29091 4370 37373 498 25422 7514 27373
26354	24661 3678 12734 17071 2900 17522 27373
2054	20178 1136 18610 29184 22666 30402 31028 5032 35214 32058 37188 18269 4722 11007 2900 2819 27373
7698	3764 20996 2239 32022 644 1780 22997 12734 5328 15776 20096 16470 13846 16868 3368 37414 27373
29205	3734 9603 35405 31525 16347 13273 15808 15628 13273 1208 30402 36939 29272 27373
34175	24661 3678 39088 18344 16406 27066 6125 18344 23774 27373
14793	24661 7536 8528 8271 39088 35809 37188 12734 26071 26527 30129 19711 26919 9641 3282 39088 22886 26527 27373
36686	3734 36238 39088 15613 26877 21093 13846 39088 38104 37188 34607 28149 16570 29056 1073 27373
33146	15729 39088 16376 17718 2900 30402 20031 18269 27373
1320	24661 1416 37028 31985 23869 26568 12742 27373
1048	19451 3667 39088 28278 21269 29817 23454 20016 38104 3678 12886 27373
23947	3734 19711 2731 5 29357 17019 12734 7446 28097 3368 37373 29756 21572 36343 11007 2900 32857 14952 21572 12734 21748 28134 27373
25739	24661 3678 39088 35271 33531 12734 5609 37373 2583 31989 33041 27373
16862	24661 3667 39088 30011 1123 6109 18344 2575 32011 27373
32124	24661 3678 39088 32480 3752 37188 39088 23156 2900 34663 20372 27373
36089	23255 26576 37014 13620 37373 20341 5015 8845 39088 22886 1208 9965 13238 37373 12816 18610 9965 18344 27373
45779	3734 22621 17343 1448 17978 23175 26489 12734 3473 2575 37188 12734 30374 21920 39218 27373
31272	24661 36238 39088 95 13875 25414 29142 6797 10770 37078 35214 9802 27373
16121	3734 25962 39088 1073 37188 12976 21122 9316 7446 18223 1208 39088 21512 30993 37996 27373
31084	29091 17343 3282 18610 842 35684 8271 17343 17609 36340 17343 20780 18782 1208 12734 6874 37373 21899 27373
19597	24661 9603 17343 4763 36340 32240 36042 37188 30402 20964 17343 17388 28111 22361 27373
24905	17051 31952 16057 2673 22666 19876 19000 27373
15783	9217 36238 18667 26919 23224 18610 21742 4930 38147 18344 27373
3740	24661 3667 39088 8353 16185 4283 26836 27373
16971	23255 20996 12734 38199 37188 32239 5001 20848 4860 35430 27373
43706	23255 20996 12734 26716 18610 23089 35886 27066 15334 21991 22666 12734 12742 19177 27373
31033	9217 20780 39088 30325 9205 7514 27066 39088 320 27373
21860	9217 3678 39088 37289 23135 10578 38140 21572 39088 26394 37373 22361 39088 18344 27373
32997	23255 33980 32985 26919 3853 25267 29822 15703 27373
3714	24661 3678 39088 1157 20072 1208 21331 29271 7446 10942 27373
17248	3734 18610 26923 391 2900 12734 3473 14864 37683 24878 13803 38104 2900 30402 30765 27373
37081	9217 36238 35659 39088 9690 3282 12734 28675 5612 34451 27373
46002	32796 25962 17343 29063 19073 27765 19073 37373 19073 28821 19073 22666 7877 11599 27373
906	24661 9348 35684 9603 20096 16729 12734 3421 29409 30889 25267 12734 4349 27373
1343	24661 23664 36340 12734 7932 3678 24155 27373
23125	3734 22621 17343 31525 34531 22666 12734 9265 3159 1208 12734 19861 21820 27667 18344 27373
16531	24661 3678 39088 5487 33531 21368 8845 37373 26527 8845 27373
35866	29091 19345 14864 21568 1697 37373 37452 17279 18610 15605 37188 4151 15808 3067 27373
2021	9217 3667 35659 30422 20366 338 18610 30993 294 2900 18344 27373
38260	23255 10126 19073 9208 30129 19073 33184 25267 12609 6324 27373
12076	9217 36238 39088 30374 17981 3282 12734 39377 6625 37184 18344 9603 26919 27373
9486	3734 36238 4236 10360 24064 12734 4407 12220 5925 2900 9866 32902 27373
5005	24661 3678 39088 5267 37188 12734 19177 27373
36877	3734 36238 12734 32120 32259 9627 2900 12734 27195 38147 27373
565	24661 3678 39088 7960 14449 1208 17467 29970 37838 20964 27373
9594	24661 3678 39088 28534 37414 21572 30120 30402 18344 22621 30993 22215 33359 27373
14899	24661 3678 253 27087 8042 37373 7460 3678 30087 10969 22666 7877 17929 27373
26695	24661 10997 28914 37028 12734 23646 38639 27066 35684 32779 37683 12734 17898 7446 37845 27062 9863 27373
36758	24847 30402 34451 32151 30402 18344 24942 20096 22621 12734 7514 34451 37920 39337 19806 27373
33872	15729 12734 8993 31525 18926 31347 12734 14864 38147 27373
2794	24661 22621 10430 9603 8271 16588 24026 26638 4349 3678 26919 22666 39088 37900 5015 27373
1157	9217 3678 39088 6933 24589 37188 19073 30572 12139 12734 31352 37414 37373 38267 12734 36376 19073 9205 15715 27373
19097	9217 28739 8353 37373 36519 25497 3667 38140 2900 17393 27373
2996	24661 3678 39088 19073 33096 14069 19073 27373
12764	23255 20996 12734 38199 37188 30740 15188 1416 30120 7536 8433 12734 23646 27066 12742 15808 16555 12734 31446 21578 29621 27373
3370	9217 3667 21742 33512 27123 2900 29063 27373
22078	15729 12734 30775 31212 24229 27373
17289	32796 36238 39088 29063 37188 29631 34283 16185 27373
348	9217 25962 7470 30993 36678 27062 39088 30072 32141 37188 39088 16234 19177 1208 12734 21552 19763 27373
25861	24661 23664 8271 19318 8194 39088 20016 38104 22666 12734 20368 27373
38490	15729 30003 15024 30993 10553 2900 37680 36560 27373
1807	24661 3678 22689 1073 37188 7446 21122 12734 14445 1208 30402 34451 23646 27373
19454	15729 39088 17981 30993 33926 13846 12734 22263 27373
38665	24661 3678 39088 19569 1208 5697 31329 30580 22666 23232 12734 3473 7446 27373
44787	689 12734 37448 19087 37188 39088 34915 37188 39088 3076 16530 39088 37053 25267 7879 11945 27373
3109	15729 19318 4100 12734 17233 22666 3321 5328 23646 7437 27373
38614	9217 9603 32616 22666 18344 3282 12734 11876 22286 8845 27373
20924	3734 3678 21459 27139 25267 12734 16796 27373
35082	24661 3678 39088 6598 16950 1208 39088 35684 18610 32466 12734 23646 18610 32364 6224 27373
39	24661 3667 39088 26836 18610 37081 30402 12609 2958 18610 5817 27373
41064	29091 15514 2900 39088 9690 15808 24649 3282 18610 14623 16185 22145 27373
1659	23255 3473 1635 9762 35556 22666 12734 25039 7446 27373
17379	3734 22621 19318 35382 12734 4349 37683 19600 27373
34555	3734 22621 17343 29063 12734 37085 5993 2900 30402 21732 14573 27154 27373
43386	23255 11945 16364 18610 14844 13518 27066 29756 18344 25267 5252 12734 16383 10315 27062 36618 834 27373
2005	24661 9964 12734 30775 13846 30402 19396 27373
26999	3734 9603 17343 37845 1208 23196 24348 7437 30120 26085 9972 12734 29117 27373
12234	15729 5244 9656 2900 21953 36117 13572 2240 12734 23646 18610 35382 31863 577 27373
22247	19451 3678 39088 14393 16367 6570 36850 22666 19345 26493 27373
3831	9217 9603 14864 17670 1542 12734 9261 31181 32480 25392 32501 33799 27373
33399	3734 14231 22621 12734 15898 38896 22222 6399 10624 11945 26568 28097 3368 27373
39759	689 30402 23601 2900 37721 25656 1542 32985 27373
7797	689 39088 2240 2900 16185 31925 10430 27373
17201	24661 18344 29007 29177 24722 4959 19000 2900 17088 27373
34562	3734 18610 37081 12734 4722 13620 32465 37663 17000 18610 12734 5502 13620 27373
16913	24847 39088 29756 21861 3678 21275 2900 30402 2544 20096 22621 39088 12972 21899 577 37373 11670 17168 11945 27373
12048	9217 19711 2731 25139 28442 39088 27279 26568 37886 22361 32349 8470 27373
24414	9136 3678 39088 6013 7891 32111 27373
16688	24661 3678 37737 391 17568 27373
12931	24661 3678 39088 32567 37414 338 33531 12468 37060 1608 27373
22316	9217 9603 22799 39308 29438 8194 39088 38104 37188 26320 26568 30129 29438 25962 26919 27373
8172	9217 16524 23869 3368 1635 11212 39088 16524 29756 1635 27373
14894	9217 3678 39088 18344 1872 2900 29840 20096 35624 27123 39072 27373
23636	15729 17343 29063 23196 36504 26794 29657 22666 10893 27373
27322	689 39088 33631 6206 6632 39088 16185 6153 2900 31959 15808 9690 6003 27373
29303	3734 9603 31985 28705 14864 11146 27373
3838	24661 3678 3291 18610 23869 3368 2900 32557 31146 32032 37373 23175 3678 11945 29302 27373
24320	32796 3678 29910 12734 8580 1208 12734 11575 38008 27373
12753	24661 3667 39088 22829 2900 34774 37188 19536 32465 28849 37557 17000 19495 27373
35702	29091 4648 26493 1697 22017 12971 30765 38082 27373
12149	689 12734 4349 3282 32491 18610 17280 15808 4354 577 26568 12742 27373
19104	9217 9603 19177 29822 15703 24328 18610 30993 20452 681 36340 20996 3678 12734 35034 23713 34097 27373
140	23255 21368 30155 13156 22775 27062 33072 22666 30402 13281 22666 25183 29272 27373
9844	19451 22621 17343 1448 30402 38571 24246 26716 18610 38626 28654 25656 31909 27373
8292	24661 3667 39088 35706 22368 7578 37188 30684 19676 27373
39342	3764 20996 1772 15808 14310 18610 38896 5244 9656 27373
7752	15729 26532 30914 31985 4763 36918 28149 27373
7889	3734 26489 4192 36238 12734 17981 6813 27062 27373
3533	15729 19318 13254 12734 19192 18344 27062 39088 22886 743 27373
25699	9217 9603 35659 9641 30684 18344 3282 29952 37854 27373
38045	3734 22689 3667 4536 18610 13258 13238 1208 32061 19000 27373
43780	9217 3667 35659 20996 2239 20171 22799 2544 27373
33412	3764 260 27123 6063 22361 20917 31674 37373 37184 1145 37188 22479 36443 15994 32857 27373
36743	3734 3667 23246 27590 35809 33359 35214 38147 10200 1208 39088 30031 27373
7687	15729 17343 6813 12734 4349 2900 12734 6137 27373
22164	9217 3282 7514 27124 10427 37373 36038 10427 205 27373
26910	11118 30402 2056 38147 16730 39088 22886 36178 13846 14864 21568 22666 34237 18344 27373
29531	24661 23664 18610 39088 18269 4722 8271 9641 39088 474 32465 25428 17000 17280 1995 27373
43208	23509 11244 28134 14382 39088 28534 1608 2900 16434 27373
29455	23509 13238 2900 29118 29063 39268 38473 35132 27373
1499	24661 16057 39088 35271 33531 2981 37373 13738 27373
29617	24661 3678 39088 5487 33531 39088 11972 19988 37373 36376 37188 30402 34001 27373
17173	6612 30402 30765 20096 22621 30402 2544 6813 21572 17306 15808 7757 39186 34193 28134 27373
30563	9217 9603 35659 26493 29063 8042 14357 27373
24850	9217 9603 13020 26793 9205 14231 22666 26305 33512 27373
2814	23255 20996 12734 1239 37335 31447 13104 34417 18333 37373 1608 27373
29893	15729 39088 22962 1470 34768 378 35382 22666 37680 38147 27373
36288	23255 20996 12734 6598 1157 18610 19543 20964 13104 2900 21939 33057 27373
30654	24661 3667 39088 6324 1208 8231 23137 19864 30402 28134 27373
23700	9217 36238 24087 23601 28865 5011 577 21572 35340 26860 27373
12892	3734 26489 36376 9603 19220 1542 11426 14970 27373
23460	29091 9997 3214 22560 18610 30993 4264 27373 24847 9205 23175 21805 37373 3900 27373
23348	23255 21378 20730 14310 6196 1208 95 31985 27373
34941	32796 37028 10430 23232 39088 18344 37373 24148 4391 39088 16935 27373
17447	3734 9603 2544 29435 16392 8888 27062 31475 31909 37188 26638 19220 27373
30175	11118 39088 36959 21066 6813 27062 9641 21568 17978 27373
38650	3764 20996 21373 36171 19363 27062 39088 29063 37188 39088 23819 2900 39088 9690 27373
991	3734 9603 17343 11265 39088 7069 391 18610 35382 1208 16185 812 27373
1840	24661 3678 12734 12468 19217 15808 30085 19040 16823 27373
5021	3734 9603 18344 13218 3994 29240 26568 39088 4349 3678 26919 12742 27373
7947	8907 33274 20096 3900 33605 13803 25392 21845 9866 27066 33605 18610 11619 12734 21190 20096 2893 37188 38759 21190 25392 10932 27373
13919	3734 25962 17343 36985 27062 12734 3473 30860 1688 22361 39088 37200 26891 27373
37456	24661 3667 31475 13782 37373 36376 14187 1208 9329 21572 7514 7446 2443 27373
14539	24661 7578 12734 4349 16057 19177 29438 18610 38724 12734 19861 36202 34349 10549 27373
14877	32796 3678 23196 22279 7446 2385 2211 27373
3905	3764 19345 18344 3080 27062 35876 34592 2900 32597 37188 12734 26716 1136 27373
36179	392 7460 391 9603 6113 15362 33934 18653 32427 27373
5155	24661 27229 9603 34451 23290 29478 3282 18610 21921 27062 31985 2900 7446 27373
18936	11118 39088 37662 6886 21458 11283 30993 13846 6886 13846 12734 17385 26669 27373
7635	24661 3667 39088 32198 26836 1208 9690 18344 27373
31947	3734 36238 12734 33460 29952 26568 2900 21198 7446 27373
31048	11118 26493 29063 12734 29254 15808 2056 15362 24309 1208 29388 27373
12189	3734 9603 30684 34663 27154 18401 27120 38896 9461 27373
34514	689 38330 30402 9000 30685 19318 18610 39060 2900 37832 13846 14231 27373
9741	20178 12742 6875 37724 30993 16364 1208 18344 17958 9603 35659 11 27062 35210 22234 27373
15993	3734 22621 17343 34975 9641 25039 37695 18610 12734 15842 27066 12734 15798 28134 27373
13269	9217 9348 37680 3902 16465 21122 18610 35382 20096 23454 11799 24531 27373
14745	3734 36238 39088 8835 13911 9336 30402 18344 27066 15527 27373
9270	23255 20996 30402 37529 29320 31530 26716 7406 18610 39088 25505 30486 6809 27373
45752	24661 10969 36238 33538 10490 3282 22666 39088 18309 27373
34979	24661 16823 3667 20507 13054 7446 19193 9026 17958 3970 35684 3417 27373
19043	23255 12742 21572 6344 36799 16524 1208 2181 37683 5571 31028 27373
20694	3900 3667 3124 3584 14715 9261 5531 39337 37188 24418 26489 31352 19000 27373
43331	881 39088 13281 20096 3900 3678 11945 26919 32813 18610 29063 39088 15434 23290 31678 36340 39088 35253 18710 3678 22666 27373
13895	15729 12734 25039 3293 18344 30993 34509 31347 12734 25039 3473 18344 20096 37373 16795 24615 27373
23251	3734 9603 32896 13103 33531 17954 20391 27373
19636	22346 12886 17978 2900 12734 19861 30684 4349 6594 24661 22621 12734 3473 9603 27373
37697	3734 36238 12734 12416 9092 16270 28391 1479 27373
41074	23255 20996 12734 16950 18610 31525 37650 37188 36500 6146 5412 27373
14647	3734 9603 29435 22170 26638 18344 18610 36985 27062 16110 5712 27373
36358	9217 14382 39088 25108 37188 31142 37188 39088 30155 5613 17788 22361 39088 35801 14445 27373
34059	9217 9603 35405 23151 19177 25641 12588 27373
15633	3734 36238 12734 17998 23118 15808 26923 39088 29822 27912 36345 2900 12734 15898 27373
3088	24661 34027 36238 4934 16730 27373
