1855	16387 791 17200 25828 15280 7679 8040 11463 24610 8385 3175 20521 1934 18184
40325	21710 17200 11573 15537 13360 5467 3484 12770 17978 8408 12893 18184
46045	8255 4246 21765 16438 12384 2581 826 2566 11291 4361 19851 10685 14445 22789 9770 25283 13360 4925 17200 11573 24594 12384 3048 11955 11573 3912 12384 12973 15451 13911 7885 2433 5881 12384 15860 18184
28591	2463 12384 985 6655 13341 1934 24606 15124 18184
11101	11831 11573 17196 5566 1934 8385 22032 21642 23621 18184
72423	2485 20921 230 12384 82 21334 16056 8385 3530 13127 21485 16381 11351 18184
80137	12925 15080 11573 985 3262 7257 15102 5374 15424 24095 826 15176 5374 18184
984	16387 10685 25828 4020 826 8385 6338 16862 12384 8385 6387 17655 13327 18184
48658	2463 12384 16558 18291 11955 12843 2429 8385 20846 826 8385 6602 18184
17584	20387 22170 3530 24735 10674 21185 9154 8385 24984 15739 18184
19616	15501 13983 20129 8070 12989 12384 18909 22694 18184
29991	5670 17433 13845 10302 17978 8329 6602 15614 22863 13360 4925 17200 11573 6333 18184
60371	18992 13514 16438 17978 5026 10918 25248 15614 5026 3772 24735 22920 12384 18597 20314 4361 7368 1821 20521 8385 19440 18184
72228	2075 2369 11801 1934 4443 13360 11573 8828 4361 16387 2429 25828 18467 20246 18184
37531	11831 6923 720 3114 7538 25828 17693 13910 24610 25828 3175 18184
20202	2463 12384 8698 11955 21819 2433 7445 18184
18184	15501 7885 24441 826 8385 24940 1059 3208 17975 23374 19645 14213 12384 13279 8385 3902 17433 18184
77297	617 13983 25118 14445 8385 10764 11378 3175 20779 3669 11472 8734 18184
74990	24297 8385 17433 23427 4050 20775 15461 3902 12789 4925 12718 18184
31451	2463 6827 2433 5746 1934 890 12384 8385 3608 4919 18184
49510	297 8385 8165 19286 24610 8385 25347 18184
63640	11831 11801 9154 8385 4443 11043 20521 24537 19945 11801 14298 15102 8385 0 24084 3716 826 8385 15831 1934 10639 12479 18184
44510	10467 25828 1652 19183 1934 19185 5739 826 15461 14627 5407 18184
67586	10467 11573 19289 25828 3861 1934 15461 17433 826 13669 18184
20391	4925 6333 12843 6333 5467 2204 15552 8862 6746 8385 19615 17433 15102 2204 20693 18184
63263	2463 23540 2433 7885 13360 11224 13360 12384 19289 8385 17416 826 7615 7407 4443 15261 18184
10833	2463 6333 11573 10927 5834 17975 8385 24544 20693 18032 15102 1934 15461 4759 18184
60526	2463 12384 16166 12384 6349 10685 11378 17433 24912 10683 18184
36384	16387 10685 25828 21897 24610 11718 8385 472 19754 826 14316 8385 12526 21485 24084 12843 3303 2181 8385 472 20314 11351 18184
56044	10467 8773 6456 9154 11640 826 18045 25251 18184
7362	10467 11573 19289 12819 1934 25828 21477 24610 8385 3902 17433 18184
47379	20930 3902 1934 14968 13360 4388 23374 3902 17433 13360 17288 1821 1996 16438 1934 2716 24742 18184
29353	12151 12789 17200 11573 25924 25828 19899 12384 6351 15461 23715 18184
72050	11831 11573 19881 13163 13858 5467 11573 18332 4332 24735 25828 13851 2433 17866 24459 12384 24412 7885 18184
29512	16387 2433 21485 25532 15424 26028 15424 14600 15424 24833 15424 10393 11351 1934 1290 192 18184
7835	10467 11573 6513 11967 5374 8385 17409 8734 17978 18114 9154 133 4703 18184
60683	15501 315 8385 22798 1444 10898 12384 8385 6602 17433 10517 15552 3175 13409 18184
8125	10467 8385 20846 6616 8187 826 24622 25828 15491 18184
26736	2463 12384 23844 12384 15461 1783 15176 3815 1934 18431 24610 19246 17433 10283 15423 21382 15461 23047 18184
41923	11831 11573 12441 590 5467 11573 8150 23605 15796 7885 18184
8305	891 3503 11573 18184 8255 12687 21429 8270 12687 18184
67300	2463 17288 20129 5191 20413 20521 17498 1934 3940 826 8385 24984 19754 1934 21998 24735 1182 18184
80443	11831 11573 2581 826 15461 4246 12384 11311 15461 3164 826 9845 12864 18184
48208	2463 24441 2433 7885 12384 6333 24139 3902 7437 7708 18184
54756	11831 11573 13998 25828 15248 315 6253 826 16218 5374 9154 11573 6333 826 3127 5374 18184
42944	21889 8385 13837 8862 13360 15451 6333 12843 1292 22789 18668 15102 5374 17975 14667 2790 10517 4905 16585 18184
23114	10467 8385 19418 17433 20521 20129 3420 13910 24610 8385 6791 19418 17433 18184 4982 7885 13436 622 16044 18184
36425	10467 11573 18909 20129 1290 6268 9154 21334 24610 25828 4657 14189 1934 20129 15752 24916 8652 18184
64183	19664 22413 24289 12384 6602 13851 10517 11215 18184
30524	15501 7885 18440 12384 233 8385 11801 21842 24610 8614 18184
40509	18989 20129 21550 12789 2433 7885 25118 8385 5498 7521 18184
10229	10467 11573 2181 19084 15461 6923 24594 233 10546 18184
9361	2463 24023 8385 17655 8469 18073 16012 18184
75234	16387 24023 12687 19703 17379 12687 8635 1934 8385 12070 18184
57127	16387 21126 12384 19289 1934 25828 14124 10530 18184
68395	6064 6333 23429 23223 8385 3902 17433 13360 8385 12687 17433 12687 18184
5937	2485 6568 8753 13187 24911 10685 5745 5374 458 9154 10123 6739 9060 13945 3902 18184
20315	25032 24606 15552 5156 17609 10307 20129 20314 17978 15461 4834 19314 18184
45436	21710 6333 11573 12404 8385 2716 3208 18184
3630	2463 17200 24911 23844 12384 15424 23328 826 8652 15424 21128 18184
58871	6064 2433 13983 8385 3913 23344 22170 25828 16207 15688 24610 1821 18453 17433 24735 25828 15688 1934 25828 17433 10084 18184
9489	16387 15080 11573 6333 17975 8385 6655 24612 18184
58008	16387 2433 25828 13606 8374 11300 12384 15860 20303 1934 19858 18184
13598	10467 11573 19366 25828 13851 1934 25828 3889 18184
24095	12925 12384 985 3865 10517 24606 14039 826 15461 11801 18184
10624	19310 17813 16259 14536 1934 15552 12055 18184
72401	11831 11573 14655 11955 11573 10282 8385 17433 1934 15461 12624 18184
18429	4982 15461 5012 13409 20521 3489 4193 13360 5467 7885 2433 2101 15102 24911 6655 10517 25828 11801 24610 24911 24399 18184
4866	2463 17200 8385 8613 21477 20521 13332 18184
10282	16387 2429 5498 13386 826 19667 7095 18184
46906	16387 2433 25828 6900 11300 24610 315 8220 4185 4574 15102 8385 1005 22210 18184
27146	8931 12384 19289 12272 10517 21881 5939 9154 8385 12070 5328 18184
47824	2463 12384 11533 22784 17978 25508 24610 18818 1274 18184
18552	16387 2433 25828 424 24610 8385 6173 17978 25828 1118 16935 21589 18184
19052	2463 12384 20888 3523 13256 826 3608 3902 11696 18184
79121	6064 14655 22186 24735 10536 24610 20255 21631 18184
13872	11831 11573 18909 24940 1059 19241 1934 8088 8117 23020 18184
69002	16387 24023 12687 412 18840 25748 12687 8635 18184
41234	2463 12384 11750 21571 1934 25904 18184
20139	16387 15080 11573 6333 5467 15461 19314 24023 17866 13279 15461 3902 14761 18184
39027	461 12531 20129 20314 17978 8385 18083 6459 955 9036 3669 6220 8635 12531 8385 22324 21251 20314 18184
530	10467 9513 13828 24911 10685 6568 18184
23237	6064 2429 752 24912 12770 4388 17975 14761 8828 18184
28373	16387 25748 4971 20129 11043 4246 20521 21450 14358 13360 5467 3716 12384 9897 4246 19754 14358 5109 6814 18184
61791	2463 6333 12843 6271 5834 17975 21485 24149 11351 19418 25799 18184
5145	2463 12384 20888 19645 25812 14356 26048 25812 1934 11455 25653 3865 18184
1345	1749 14039 13360 4925 6333 11573 6333 24084 15461 18793 1783 2433 21881 18184
41530	11741 24610 19925 8828 17433 15102 18453 18184
72714	21710 19669 13360 17200 7307 1290 25589 13389 2235 15102 25828 16710 11801 18184
12910	15501 7885 18440 12384 13377 25828 19069 826 25171 11955 11573 12892 2183 14358 25828 17655 18184
60619	15091 15491 752 53 12384 8299 826 22719 18184
68806	10467 8385 16381 497 6151 12843 17978 7255 1475 12384 20129 11952 17281 21012 18184
27940	2463 6333 11573 15537 8385 24139 19128 4727 8165 18184
10301	16387 20001 15080 19256 12942 23387 24984 7531 18184
11137	16387 2429 25828 2103 24610 12531 8385 15552 1934 5045 18184
592	19310 13692 21897 17978 7407 3902 18184
62561	16387 5467 8385 19055 9511 12384 19289 25828 6429 17609 15102 1644 18184
19164	16387 15738 5467 2204 14525 2433 8828 9154 8385 7630 18184
55755	11831 11573 14038 25828 791 24610 20027 7538 19669 7885 9154 8385 1332 17433 18184
43669	13161 826 15176 20129 12357 541 18184
19181	15501 25828 15552 3175 2188 826 8385 24984 22197 18184
26516	2463 12384 7121 8220 17621 23620 14358 25828 15248 21246 18184
62804	2463 12384 12973 4451 15461 16207 12384 8385 11378 6602 2433 18485 21311 18184
41562	4925 24023 16000 12070 4373 8635 1934 8932 24399 25812 14761 18184
54461	15501 7885 24441 12384 19361 8385 11291 12155 8385 14525 7764 9060 8385 25510 18184
148	16387 2433 25828 23344 22170 15313 25007 11898 17975 15059 24735 25998 24912 7885 18184
3559	19310 7145 3865 13183 15423 15424 7095 18184
72535	15501 7885 24441 12384 25541 20129 10794 17952 5191 18184
81283	2463 12384 233 21404 15423 24610 8385 13409 17978 8385 6655 16000 17468 4373 18184
1696	2463 24595 21230 20693 11020 8385 4919 1934 7708 18184
46698	16387 2433 25828 16334 24610 12687 1934 7173 12687 14358 8385 17655 18184
64127	15501 11579 25828 26048 2930 1934 25828 19669 5858 20849 14801 24606 3669 25828 1290 2900 9923 12384 25828 14525 18184
37722	2463 12384 19434 15461 19314 24084 11573 12892 7112 25828 2582 16909 16904 18032 18184
54226	15501 7885 3079 12155 12384 2181 8385 21819 1934 25828 2372 24610 8385 15831 3175 18184
15739	15501 7885 16729 9154 8385 7336 12384 10918 20129 1290 15614 25828 13851 20968 25828 14525 18184
32160	2485 13983 1497 12687 1796 12687 826 24984 21751 18184
28728	2463 17200 11573 10532 15461 10536 10685 4239 8430 1934 8385 12864 826 8385 6739 603 18184
31439	11831 19571 21243 20521 6089 18184
30117	2463 12384 20888 25828 4680 24610 25828 11332 12517 24610 8385 15552 18184
12130	21710 17288 25828 15423 20521 24537 14041 18184
66815	16381 22202 24382 15461 15552 3902 15230 12384 15461 20136 3902 18184
24184	2463 12384 9450 10201 16624 11859 1934 8385 6786 10685 24290 18184
38031	16387 24023 12687 21716 20517 12687 8635 826 14525 710 18184
13354	2463 17562 21246 6333 1402 4897 15102 315 24603 18184
48049	16387 24779 8385 5748 24610 15500 16770 21562 18184
38831	15501 7885 24441 826 1362 17975 8385 24293 12384 2181 8385 4919 1934 7708 18184
45746	11573 3503 734 12384 23146 8385 15552 13360 15451 15080 11573 19289 1821 24084 3716 18184
43787	11831 23429 6271 6068 11257 13908 24610 6068 8613 603 10337 18184
7428	2463 12384 24594 8105 826 19418 24084 12843 2181 23374 14761 10395 18184
7931	2463 6333 12843 20254 18909 17545 13064 21485 12687 11348 12687 11351 1934 8385 24544 10517 17433 18184
7711	6064 2433 25828 9714 5858 1957 13360 24084 25828 4246 16029 2433 17277 20769 24506 17866 20521 1934 25828 11707 18184
56124	2463 12384 19361 25828 13606 24610 15461 21246 9154 8385 23074 14358 8385 18875 19418 18184
30797	461 19925 20129 10563 11573 8835 15102 17655 7938 5748 17975 15752 19669 21118 18184
72567	2463 15080 6387 24984 1738 19651 4156 18184
5061	2463 13911 17200 10546 24610 9845 826 5374 20521 18184
5440	16387 24023 12687 22916 12384 9383 12687 8635 18184
62504	15501 7885 24441 12384 24594 8385 14357 12384 20888 8385 8673 4246 19754 1934 24633 13360 24084 12465 8871 19886 11173 17978 15461 3902 17641 18184
28581	2463 12384 22454 25792 12384 14014 1191 24610 8385 20684 3606 18184
77379	2485 13983 6683 11378 3902 752 11955 16166 8385 17246 19434 826 10879 8385 24143 7296 13360 19565 3669 17246 4985 18184
68446	16387 7257 15260 17732 17200 8385 19314 1150 12384 17667 3902 5374 18184
31558	2463 12384 19953 25828 14761 24610 21655 23320 1934 8385 17433 18184
28897	14106 25011 24912 8385 17833 9583 18184
51967	16387 5828 24023 8385 3902 5470 15038 12384 12519 12384 20521 17410 11455 12479 18184
8443	11573 2181 8220 752 1934 20129 8440 19418 4361 15501 7885 16729 12384 15537 24911 1934 5109 18184
16954	2463 12384 19365 14078 15552 20769 20314 18184
40729	16387 6333 12843 15038 12384 11801 1934 18181 14358 21185 18184
57161	15501 7885 8385 452 11291 12384 4086 2716 13692 15461 4604 1968 24610 5627 10685 4759 18184
37937	461 3902 2627 8385 10183 21476 24610 14124 12563 10517 2433 7885 8385 21105 24610 3262 11801 18184
54371	11831 25828 1537 10486 8647 19946 2433 17462 12384 2181 1934 25828 0 18184
66800	15501 7885 13774 12384 13183 25828 10084 24610 15461 7407 3175 3670 12384 17512 5191 18184
20760	10467 25091 19869 25828 11291 22789 8385 17433 1934 8385 955 11707 18184
16758	15644 4768 17200 24606 2716 5374 6456 1934 8385 15552 1258 18184
6100	6064 17200 25828 3608 1174 11750 13022 710 18184
14817	2463 12384 15882 8385 3208 17732 5470 18184
54812	2463 24735 2578 4971 11573 12687 2612 14840 12687 24610 8385 17433 15102 18453 18184
7781	10681 13243 9154 955 16599 17818 18184
56475	11573 12892 8452 20129 25538 12384 7154 826 12466 1059 13360 4388 25828 25711 7296 15955 23605 20521 19392 7538 25828 10355 4361 11831 11573 14655 7885 1934 15461 19442 18184
65115	13414 7885 20521 6510 12384 21486 25828 21246 24610 16767 11291 13360 4979 25828 8647 2433 19515 5191 18184
31590	16387 2433 9260 18533 15102 2321 23304 8385 19418 18184
23212	11573 13980 15461 17012 25011 12384 6513 1934 8385 11897 5470 13360 15451 17200 11573 25708 1821 18184
67459	19310 21376 5017 5490 22789 8385 5660 2627 5245 12070 18184
26458	2463 12384 6627 12384 8385 20846 10685 17136 24084 16909 2433 12390 25047 13360 4388 12843 6333 17866 24533 25828 7001 18184
27424	2463 15080 11573 14985 9853 17609 24936 826 5121 19935 18184
508	15501 8385 7023 18371 230 12384 681 17975 24606 1934 8385 11361 24533 24989 7335 13360 15915 6847 13360 5966 18184
38346	16387 2429 25828 23540 16044 12384 3527 24084 3484 11098 7257 18184
15765	2463 12384 25708 17866 15176 5062 826 3902 17732 20502 1934 752 18184
37744	21710 2433 7885 20195 12384 18909 25828 12770 1934 8385 3175 18184
17277	2463 12384 24594 8385 25713 17433 24610 8385 17866 6055 18485 7521 18184
80289	2463 6333 11573 2815 12384 11801 15102 2093 156 18184
18258	11831 23429 18158 7183 17655 5939 18184
17040	11508 6438 10517 328 6438 13360 19946 24484 17975 17246 11625 15230 12384 8924 18184
37560	2485 1748 15004 18016 20790 24772 7397 18184
46089	2463 12384 4762 15537 21522 21485 7960 25347 11351 18184 19310 11573 15038 12384 15537 7885 18184
60052	4322 21337 8385 24935 19314 13360 2433 7885 20944 12384 21486 5467 15461 603 2433 5349 18184
54386	13414 25828 24855 24610 20887 826 11512 11320 1934 8385 1229 17097 25828 14176 14761 24610 25828 19858 18184
37935	11831 6351 10671 3849 18407 826 24984 14746 20521 24508 18184
41368	15501 7885 15569 704 17847 23493 5467 11573 20888 5498 15959 17686 18184
38857	15831 7538 16105 5476 18184
5628	2463 17200 8385 541 2691 25828 13188 11955 22244 19879 14038 14904 21246 18184
6191	22690 3865 826 20975 14862 1059 5374 18184
34905	19310 11573 15038 3902 14298 12384 20521 16325 12384 8385 5708 23661 24139 4510 4834 10685 18184
7197	16387 2429 25828 19645 8613 735 1934 14389 18184
3426	2463 10248 2433 2687 10248 826 8385 15552 18184
792	2463 5498 2429 16889 5156 826 24984 19762 18184
20269	2463 13911 17200 8385 6655 14357 1581 20521 18184
6129	2463 12384 20888 22867 17975 16678 18793 9387 2738 17433 2101 15102 15552 18184
79111	16853 20474 11424 12789 489 12384 21486 826 20570 15260 18184
32929	2463 12384 23270 15461 19314 11955 11573 2181 9501 25119 24610 8392 18184
65494	16387 12384 6333 17975 13911 4049 1579 18184
53853	2463 17200 11573 23604 8385 4246 12973 11955 11573 6333 23605 3912 12384 11801 826 20972 18184
37520	16387 11224 2433 20129 1504 826 8385 6602 18184
65674	16387 17200 11573 7154 826 16004 18184
10266	24263 21714 24610 13871 1362 1934 7708 18184
2837	21710 14801 17639 8385 17433 2433 6683 12687 1934 1748 12687 13360 24023 11955 8635 7885 10685 6683 1934 2662 1748 2662 18184
11250	2463 11224 17200 12843 14582 22789 16678 24735 19669 8385 3902 17433 5467 12843 2429 17866 24890 17975 1497 13945 6814 18184
44754	8088 1059 13360 11784 13360 20769 18184
80928	2463 12384 9683 24935 826 5508 15148 20769 1934 24984 3940 18184
2689	2463 3262 2433 7885 12384 20888 20129 19645 19754 1934 24870 20352 17975 8385 15552 17978 25828 6387 18184
20082	15501 8083 9847 16824 826 1652 17186 18184
45291	8652 3400 20968 13360 17200 22950 20201 11257 24084 12313 7885 12384 5109 6602 18184
63983	2463 12384 21831 16934 23304 14525 315 18184
78763	11831 23135 20247 20888 19616 21246 12384 3884 14872 11320 18184
16785	2463 12384 13377 10639 12770 18184
9484	19310 19300 19616 25062 7152 21105 826 12466 1059 3940 18184
10227	16387 24023 12687 26041 20840 10517 18610 20571 4759 12687 8635 18184
3431	11831 3001 20521 3815 1934 3114 18184
56257	11831 11573 22102 7307 3928 8312 13360 10517 26048 25828 18793 24911 18184
72148	15501 13983 8385 11300 12384 11204 19780 17885 12384 24594 12687 18178 18317 12687 24908 12687 3420 24085 12687 826 2204 15552 24544 18184
32057	8652 8828 1934 6602 13360 17200 11573 15411 5328 19899 826 18453 20027 18184
45280	15501 7885 18914 5467 11573 19289 5713 25947 24610 13065 8187 1581 826 25828 2372 11463 24610 15461 17433 18184
34076	11831 11573 14655 1934 15461 12864 24610 9845 11955 15461 3208 9511 9057 2174 18184
38405	6064 2429 5737 12384 25828 15382 24610 25828 10243 10674 17866 8382 17562 9060 7708 18184
63449	2463 14516 12384 20608 826 15505 18139 24610 2628 15055 18184
71909	461 4114 16767 24610 20245 13366 1934 8385 14525 2181 1497 21288 8094 15102 11640 18184
14661	15501 7885 24441 12384 25541 8385 15552 1934 11193 24912 23547 12384 21649 12894 826 8385 4834 4759 18184
74967	11831 11573 25248 1362 16029 2429 1934 21055 17975 16438 9154 11640 12384 20302 826 12687 5748 24610 15500 12687 18184
36506	6064 6333 23848 23620 2627 12687 25125 14298 12687 18184
924	2463 12384 10918 13692 826 15552 25679 18184
15236	15644 23638 826 8452 14968 15552 18184
9251	18829 24735 23076 21485 20263 11351 1934 10794 18184
4793	6064 4971 24911 2393 8385 10508 8862 13360 24606 3669 23547 4839 17641 18184
44932	16387 24023 8385 15552 603 19440 8635 826 24606 3940 18184
17879	16387 2429 25828 23638 17827 16617 5374 13436 24084 11063 14582 4923 826 8385 3902 4759 18184
63229	16387 2433 25828 4657 24610 20129 9633 1290 11955 1261 826 8385 6686 13127 18184
61131	11573 2181 23374 14039 10517 2133 14298 13360 17288 15461 6338 0 7131 9057 826 6387 2716 24742 18184
37704	19310 13981 13360 20303 13360 24735 24087 1847 24377 6602 23282 1847 9697 18184
285	461 12950 5746 1996 24911 10685 3105 18184
60765	21710 6333 6602 15655 826 10639 12479 20761 21893 10927 11967 18184
17573	15501 7885 24441 12384 14038 15552 13327 13360 4388 6271 19314 5467 16909 9511 11649 22197 1934 25828 24606 13327 18184
28378	15501 7885 18440 12384 15485 12384 8385 6739 24823 16770 15461 8943 18184
56557	15501 7885 24441 12384 24412 412 4759 1934 25828 6387 17655 24912 12531 20454 17550 17978 22933 18184
26550	16387 2433 8385 24984 1496 826 8385 8673 4246 18184
49872	10467 11573 15485 826 8385 15552 1934 25828 20907 24582 17975 8385 15338 7407 4759 17978 18637 18184
69013	10467 24911 15424 25668 11967 15424 20129 13851 17975 9057 752 18184
58702	16387 2433 25828 15254 727 24610 20129 9205 12070 18184
46638	15501 7885 20195 12384 25248 25828 12599 1783 24610 8385 11361 10517 18045 1934 8385 2532 18184
505	21710 17200 11573 23270 8385 24935 8943 22789 8385 2541 4098 18184
23847	19310 17950 25118 7114 17667 5745 24742 5858 18184
40832	15501 19851 16729 12384 19366 12770 1934 2210 826 8385 25713 25848 18184
5356	2463 12384 16216 17978 20129 603 5858 1934 8385 12412 2360 18184
28026	2463 12384 25708 5374 17866 20905 3042 20255 18184
41600	2463 12384 15537 9036 11801 13360 14392 26048 14358 25828 19654 13360 11955 19460 4890 14761 12384 8385 13577 16039 5470 18184
37911	16387 12384 6333 24084 12843 2181 13185 10395 10391 14761 12384 8385 53 17433 18184
71880	15501 13983 8385 15038 12384 21243 15443 826 25933 18184
19008	6064 6333 23848 13692 2181 25297 9154 9405 10193 24610 8385 15552 18184
28417	16387 19754 17200 8385 1725 541 8558 12384 8385 16381 17655 15485 826 18184
56077	15501 7885 24441 12384 24097 8385 14124 18045 1934 10147 5467 7885 24023 23605 20608 13369 1073 24610 25828 10536 18184
38509	8931 24735 15451 12384 22950 8385 14657 10517 15837 1934 25828 18431 24610 3175 18184
16243	16387 12687 17044 8830 24077 7099 12687 9511 12384 6333 17975 472 14746 18184
9325	2485 5737 12384 19418 25799 20790 12384 20521 12687 2670 12687 14039 18184
38566	13227 8385 22950 12843 12864 12384 8385 3902 4246 18184
79413	16387 12384 6333 24084 7207 603 19992 24978 24610 25828 13341 24610 7397 11573 2181 2738 18184
47835	11831 14106 3385 15485 826 11066 3902 14746 5467 11063 3912 12384 18184
15893	16387 2433 25828 11801 9415 24610 8385 6602 9931 13851 18184
68691	16387 2433 6214 19448 5467 13983 2433 20129 7350 24610 8385 3902 18045 18184
58873	15501 23405 24610 24143 14761 15569 8385 22863 18184
67040	10467 23429 21486 8385 6602 12384 9218 5109 20846 12384 1581 6068 17433 5467 23429 16886 11955 11510 1581 2433 17866 19127 18184
248	2463 2429 25828 14124 22631 826 13692 25405 18826 18184
9664	16023 8187 13360 2377 7885 11967 9154 10976 1934 25828 22738 18184
5960	15501 8385 17955 8870 734 12384 20314 8385 13837 4361 18184
5724	11573 6789 8385 6670 23661 1059 826 15461 7407 15382 4361 4982 1821 11020 15461 1176 826 8385 15552 1934 21998 18184
30367	10467 1311 15423 18909 17667 14124 1537 12384 20521 2255 18184
3466	2463 17200 11573 9450 9091 24610 8385 17433 1934 19418 25799 11573 9748 2172 18184
16475	21710 2433 7885 12187 12384 21486 8385 2716 955 22789 17667 24742 11291 18184
14426	2463 12384 14655 12687 8286 12687 16710 9559 3175 1934 19442 18184
24285	16387 24023 7885 8635 5467 8385 4246 24023 17866 19377 2204 4086 1934 21246 18184
2019	16387 2429 25828 19135 24610 1332 1934 25828 8620 4065 4997 21485 9154 8385 4246 11351 18184
38138	15501 13983 1497 8312 11955 13682 25828 10811 22868 11955 20815 14388 25828 8372 3902 17433 18184
72003	16387 2433 8389 20769 18184
44666	2463 12384 7444 5467 8385 20693 10841 8385 3902 17433 18184
44728	11831 8385 6602 25118 6659 25828 1783 24610 20129 4145 20846 18184
59408	16387 2433 25828 23344 22170 0 24735 23020 18184
24201	11831 24911 19366 17667 2628 10685 3175 5191 18184
54025	21710 12384 19434 15461 24544 19314 18184
15059	7368 11573 7002 1627 18776 826 25828 8644 1934 15461 3902 18184
21403	18808 5371 391 20129 8828 20314 12384 8385 2133 955 17978 24911 1059 1934 18567 24610 20129 20314 17978 5109 1059 18184
69285	2463 12384 18909 9951 3902 14298 7862 18184
36910	2463 6333 12843 23844 24084 1362 9157 22789 25828 12340 24610 6918 17978 13360 19565 3669 25828 1158 24610 13360 2204 3902 18184
55371	16387 2433 25828 23344 22170 3902 17240 24735 9513 17240 18184
38591	11573 3503 8385 15552 3208 24735 17180 7885 13620 4361 2463 15080 11573 3369 15353 5374 23304 19830 3620 24912 7930 15461 3105 18184
17309	2485 25828 5012 205 1934 8321 9513 21485 24219 4510 13360 22978 13360 22663 11351 5392 4964 17978 25998 205 1934 24606 19436 18184
25703	16387 19225 12384 19366 1934 22738 826 24644 21485 24735 10951 11351 18184
14059	2463 17200 11573 15537 20129 7388 17433 18184
9142	21710 9511 20129 21589 25014 10282 21311 752 12384 25881 5109 18184
52647	15501 7885 13021 12384 1581 8385 14525 17330 16770 20129 13851 16029 14818 21485 24735 8828 11351 24911 24610 2204 752 18184
38987	20387 22170 12687 25343 7397 12687 24735 12687 25343 19418 5737 12687 18184
479	2485 13983 1497 5374 14358 25828 20907 291 497 18184
81246	2463 12384 985 8385 25248 24610 13606 6222 10517 5950 752 1934 8385 3464 7967 24610 14968 18184
54612	2888 24610 12687 8395 12687 826 8385 19418 16207 10355 18184
71878	2463 12384 6988 21485 12695 11351 14039 15102 14124 1537 18184
1835	7368 24984 19762 25448 8385 4759 17609 15176 13519 18184
54330	2463 12384 18597 8385 6338 9157 14358 5713 14968 19418 21485 11463 9157 11351 18184
47668	2463 15080 11573 23270 5467 8385 6602 2433 2018 18184
12697	11831 8385 12526 15485 826 8385 8307 19754 18184
4798	2485 13983 23848 17077 20849 23547 19733 1934 8385 15491 24606 3669 10794 2433 7294 12384 17785 3902 14358 20129 16218 25748 18184
56495	17617 11573 230 12384 13377 8385 16710 19286 24610 15461 6683 17433 17369 18184
13275	16387 21477 6333 12843 13998 15614 12843 12892 19573 4388 7538 12843 2716 18184
5229	22983 12384 10147 24735 704 3902 11043 11801 15614 2810 24908 412 12789 4680 18703 18184
1240	11831 11573 6374 8385 23621 10685 13827 5994 13360 10517 20129 14312 10685 18184
185	4375 24434 13360 15451 24560 2433 8385 8307 19754 1934 25828 6387 18184
23187	263 21481 826 25506 15102 15461 9508 12789 4925 12384 6333 18184
9605	15501 7885 7294 12384 3048 4925 5622 12843 2181 23284 12384 4890 11801 1934 8187 16887 11463 18184
51195	15501 7885 9663 12384 17718 25828 10188 24610 15461 9828 25653 752 1934 17028 10517 3902 3639 18184
65714	16510 8385 15552 3208 2433 9057 1934 21938 11937 13360 4971 16909 985 654 14316 2566 15552 18184
23727	19310 22719 24908 7866 531 20663 12687 4637 18793 15423 12687 18184
71508	16387 2900 8385 3902 17433 18049 18184
1999	2463 24023 8385 24984 15739 20888 12384 11801 14358 8220 21185 10517 21555 18184
9721	2463 23540 2429 25828 15959 23742 12384 25828 14460 12864 24084 3716 826 8385 23095 18184
78275	2463 17200 11573 25024 12687 10794 2433 15319 12687 1581 24084 11573 205 8385 15491 15443 11513 7538 16207 18184
56867	25558 19315 2101 15102 3946 4964 23370 12789 22694 2188 18184
79603	13399 7479 6010 1030 17732 4361 11831 11573 19487 7885 18184
65849	12209 23282 15102 752 1934 12684 17978 15752 19418 1934 19700 13360 7779 18184
75226	11831 11573 23270 5374 11955 7885 10685 15461 18793 21246 9513 25828 2753 18184
17483	11831 12843 25248 25711 24610 20129 8105 12384 8385 24819 19418 15102 0 24084 4799 12384 21649 1475 12384 14124 24095 18184
74890	2463 12384 20888 8385 25248 24610 1402 23661 16770 17667 21084 25398 18184
21799	10467 8385 17094 13279 8385 14525 24912 25828 15423 4814 18184
48284	2463 6333 8673 24984 1934 25828 18083 6214 19225 23103 24984 1934 22759 18184
21521	15501 7885 4109 12384 18909 25828 1764 13260 13854 2441 18467 12384 25828 1783 24610 8385 10639 955 18184
8747	15501 7885 24441 12384 11801 7509 21246 24735 15430 8385 15552 18184
66657	2463 17200 11573 25248 15461 8862 10685 1783 15102 8385 9157 11573 3503 5017 22789 6068 11649 11801 18184
18664	23831 17433 24084 11642 7708 18184
19536	19310 11573 15537 8107 20042 1934 8385 3261 11955 16643 16438 11731 18184
27054	10467 8385 7304 6975 8385 1930 3208 24912 8385 7249 18184
71435	16387 24023 7885 8635 24084 7885 17639 15102 8385 12466 1059 603 12384 2393 25544 12687 3816 17975 25828 24442 10685 1670 12563 12687 18184
75266	14461 1581 24610 24911 24610 25828 11640 2433 19982 8385 19286 24735 4436 17978 15461 17433 4361 11831 11573 10430 18184
79558	2463 12384 21819 11967 5467 8385 10183 15397 9511 3303 14445 14392 10517 17866 18184
58275	16387 24023 12687 5070 20846 16767 12687 22245 8635 19945 25828 12687 25636 13741 12687 157 18184
